time,open,close,SMA_5,SMA_10,SMA_20
2014-06-25 21:00:00,1.69862,1.6983400000000002,1.7009699999999952,1.6988619999999988,1.687814499999994
2014-06-26 21:00:00,1.6982700000000002,1.7026599999999998,1.700713999999995,1.6998499999999985,1.6893654999999939
2014-06-27 21:00:00,1.7025099999999997,1.70396,1.701257999999995,1.7005559999999984,1.690786499999994
2014-06-30 21:00:00,1.7034900000000002,1.7105400000000002,1.7028139999999952,1.7017709999999986,1.692589499999994
2014-07-01 21:00:00,1.7107,1.71505,1.706109999999995,1.7036359999999988,1.694592999999994
2014-07-02 21:00:00,1.7149599999999998,1.71662,1.7097659999999952,1.7053679999999987,1.6967389999999942
2014-07-03 21:00:00,1.7165,1.71553,1.712339999999995,1.7065269999999988,1.6984174999999944
2014-07-04 21:00:00,1.7152599999999998,1.7159799999999998,1.714743999999995,1.7080009999999988,1.7001854999999946
2014-07-07 21:00:00,1.71688,1.7127,1.715175999999995,1.7089949999999987,1.7018094999999946
2014-07-08 21:00:00,1.71297,1.71312,1.714789999999995,1.7104499999999987,1.7036824999999944
2014-07-09 21:00:00,1.71302,1.7157099999999998,1.7146079999999952,1.7121869999999988,1.7055244999999943
2014-07-10 21:00:00,1.7158,1.71322,1.7141459999999953,1.713242999999999,1.7065464999999942
2014-07-11 21:00:00,1.71323,1.71122,1.713193999999995,1.7139689999999987,1.7072624999999941
2014-07-14 21:00:00,1.71225,1.70835,1.7123239999999949,1.7137499999999988,1.7077604999999942
2014-07-15 21:00:00,1.70829,1.7144400000000002,1.712587999999995,1.7136889999999991,1.7086624999999944
2014-07-16 21:00:00,1.7143,1.71375,1.7121959999999952,1.713401999999999,1.7093849999999944
2014-07-17 21:00:00,1.71365,1.71006,1.7115639999999952,1.712854999999999,1.709690999999994
2014-07-18 21:00:00,1.71,1.7088700000000001,1.7110939999999952,1.712143999999999,1.7100724999999941
2014-07-21 21:00:00,1.7089299999999998,1.7075599999999997,1.7109359999999953,1.7116299999999989,1.7103124999999941
2014-07-22 21:00:00,1.7076200000000001,1.7064599999999999,1.7093399999999952,1.7109639999999988,1.710706999999994
2014-07-23 21:00:00,1.7066700000000001,1.70448,1.7074859999999952,1.7098409999999986,1.7110139999999938
2014-07-24 21:00:00,1.7045,1.6986700000000001,1.705207999999995,1.7083859999999986,1.7108144999999937
2014-07-25 21:00:00,1.6985599999999998,1.6978,1.702993999999995,1.7070439999999987,1.7105064999999935
2014-07-28 21:00:00,1.69777,1.69828,1.701137999999995,1.706036999999999,1.7098934999999933
2014-07-29 21:00:00,1.69842,1.6943599999999999,1.6987179999999948,1.704028999999999,1.7088589999999937
2014-07-30 21:00:00,1.6943599999999999,1.69127,1.6960759999999948,1.7017809999999987,1.7075914999999937
2014-07-31 21:00:00,1.69127,1.6885,1.6940419999999947,1.6996249999999986,1.7062399999999935
2014-08-01 21:00:00,1.68848,1.68212,1.6909059999999947,1.6969499999999986,1.7045469999999934
2014-08-04 21:00:00,1.68344,1.6863400000000002,1.6885179999999944,1.6948279999999987,1.7032289999999937
2014-08-05 21:00:00,1.6861,1.6886400000000001,1.6873739999999944,1.6930459999999985,1.7020049999999938
2014-08-06 21:00:00,1.6886400000000001,1.6853200000000002,1.6861839999999944,1.6911299999999987,1.7004854999999934
2014-08-07 21:00:00,1.6852599999999998,1.6832200000000002,1.6851279999999946,1.6895849999999986,1.6989854999999934
2014-08-08 21:00:00,1.6832200000000002,1.6775200000000001,1.6842079999999946,1.6875569999999986,1.6973004999999937
2014-08-11 21:00:00,1.6779400000000002,1.6786900000000002,1.6826779999999946,1.6855979999999984,1.6958174999999938
2014-08-12 21:00:00,1.67892,1.68118,1.6811859999999945,1.6842799999999987,1.6941544999999933
2014-08-13 21:00:00,1.6812200000000002,1.66891,1.6779039999999945,1.6820439999999988,1.6919124999999933
2014-08-14 21:00:00,1.6691200000000002,1.66861,1.6749819999999942,1.6800549999999987,1.6898399999999936
2014-08-15 21:00:00,1.66872,1.6693799999999999,1.673353999999994,1.6787809999999985,1.6878654999999934
2014-08-18 21:00:00,1.6734200000000001,1.67277,1.6721699999999942,1.677423999999999,1.6861259999999934
2014-08-19 21:00:00,1.67277,1.66173,1.6682799999999944,1.6747329999999987,1.6838894999999934
2014-08-20 21:00:00,1.66173,1.65956,1.6664099999999942,1.6721569999999986,1.6816434999999934
2014-08-21 21:00:00,1.65926,1.6580400000000002,1.6642959999999942,1.6696389999999988,1.6796119999999934
2014-08-22 21:00:00,1.6580400000000002,1.65725,1.661869999999994,1.6676119999999988,1.6775844999999934
2014-08-25 21:00:00,1.65483,1.65786,1.658887999999994,1.6655289999999987,1.6755634999999933
2014-08-26 21:00:00,1.658,1.6540599999999999,1.6573539999999938,1.6628169999999987,1.6735484999999932
2014-08-27 21:00:00,1.6540599999999999,1.65766,1.656973999999994,1.6616919999999986,1.6718679999999935
2014-08-28 21:00:00,1.65726,1.6585,1.657065999999994,1.660680999999999,1.6703679999999934
2014-08-29 21:00:00,1.6588200000000002,1.6599099999999998,1.6575979999999941,1.659733999999999,1.6692574999999934
2014-09-01 21:00:00,1.65933,1.66072,1.6581699999999941,1.658528999999999,1.6679764999999933
2014-09-02 21:00:00,1.66058,1.6469799999999999,1.656753999999994,1.6570539999999991,1.6658934999999933
2014-09-03 21:00:00,1.6470799999999999,1.64615,1.6544519999999943,1.655712999999999,1.6639349999999933
2014-09-04 21:00:00,1.64615,1.6332200000000001,1.649395999999994,1.6532309999999992,1.6614349999999933
2014-09-05 21:00:00,1.6329799999999999,1.6327,1.6439539999999941,1.6507759999999994,1.6591939999999934
2014-09-08 21:00:00,1.6168,1.6104399999999999,1.6338979999999943,1.6460339999999996,1.6557814999999934
2014-09-09 21:00:00,1.6104399999999999,1.61067,1.6266359999999942,1.6416949999999997,1.6522559999999935
2014-09-10 21:00:00,1.61047,1.6210799999999999,1.621621999999994,1.6380369999999995,1.6498644999999936
2014-09-11 21:00:00,1.62124,1.6256700000000002,1.620111999999994,1.6347539999999996,1.6477174999999935
2014-09-12 21:00:00,1.62562,1.62671,1.6189139999999937,1.6314339999999994,1.6455839999999935
2014-09-15 21:00:00,1.62766,1.6232600000000001,1.621477999999994,1.6276879999999996,1.6431084999999936
2014-09-16 21:00:00,1.6232600000000001,1.6277,1.624883999999994,1.6257599999999996,1.6414069999999934
2014-09-17 21:00:00,1.62742,1.62752,1.626171999999994,1.6238969999999995,1.6398049999999933
2014-09-18 21:00:00,1.6275700000000002,1.6400299999999999,1.629043999999994,1.6245779999999996,1.6389044999999935
2014-09-19 21:00:00,1.63965,1.6287399999999999,1.6294499999999938,1.6241819999999998,1.6374789999999932
2014-09-22 21:00:00,1.6306200000000002,1.63609,1.6320159999999937,1.6267469999999995,1.6363904999999934
2014-09-23 21:00:00,1.6358700000000002,1.6388200000000002,1.6342399999999937,1.6295619999999995,1.6356284999999935
2014-09-24 21:00:00,1.6389,1.6339700000000001,1.6355299999999935,1.6308509999999998,1.6344439999999936
2014-09-25 21:00:00,1.63422,1.6316700000000002,1.6338579999999936,1.6314509999999998,1.6331024999999937
2014-09-26 21:00:00,1.6316700000000002,1.62497,1.6331039999999937,1.631277,1.6313554999999937
2014-09-29 21:00:00,1.62382,1.62411,1.6307079999999936,1.631362,1.6295249999999935
2014-09-30 21:00:00,1.62418,1.6212,1.6271839999999933,1.6307119999999997,1.6282359999999936
2014-10-01 21:00:00,1.6212,1.6186,1.6241099999999935,1.6298199999999998,1.6268584999999938
2014-10-02 21:00:00,1.61826,1.6144399999999999,1.6206639999999937,1.6272609999999996,1.6259194999999937
2014-10-03 21:00:00,1.6144399999999999,1.59687,1.6150439999999935,1.6240739999999996,1.624127999999994
2014-10-06 21:00:00,1.5957299999999999,1.60833,1.6118879999999938,1.6212979999999995,1.624022499999994
2014-10-07 21:00:00,1.6085399999999999,1.60961,1.6095699999999937,1.6183769999999995,1.623969499999994
2014-10-08 21:00:00,1.60961,1.6168,1.6092099999999938,1.6166599999999995,1.623755499999994
2014-10-09 21:00:00,1.61676,1.61171,1.6086639999999939,1.6146639999999994,1.623057499999994
2014-10-10 21:00:00,1.6119700000000001,1.6077,1.610829999999994,1.6129369999999994,1.622106999999994
2014-10-13 21:00:00,1.60742,1.60848,1.610859999999994,1.6113739999999992,1.621367999999994
2014-10-14 21:00:00,1.6086,1.5904200000000002,1.607021999999994,1.6082959999999993,1.6195039999999938
2014-10-15 21:00:00,1.5904200000000002,1.60194,1.6040499999999938,1.6066299999999991,1.618224999999994
2014-10-16 21:00:00,1.60162,1.6089799999999999,1.6035039999999938,1.6060839999999992,1.616672499999994
2014-10-17 21:00:00,1.60884,1.6091799999999998,1.603799999999994,1.6073149999999992,1.615694499999994
2014-10-20 21:00:00,1.61049,1.6163399999999999,1.6053719999999938,1.608115999999999,1.614706999999994
2014-10-21 21:00:00,1.6167,1.61148,1.609583999999994,1.608302999999999,1.6133399999999938
2014-10-22 21:00:00,1.61184,1.60505,1.6102059999999938,1.607127999999999,1.6118939999999937
2014-10-23 21:00:00,1.60512,1.60293,1.6089959999999937,1.6062499999999988,1.6104569999999938
2014-10-24 21:00:00,1.6030799999999998,1.6090200000000001,1.6089639999999938,1.6063819999999989,1.6096594999999936
2014-10-27 21:00:00,1.60806,1.6121,1.608115999999994,1.606743999999999,1.6090589999999936
2014-10-28 21:00:00,1.6121,1.6131,1.6084399999999939,1.6090119999999992,1.6086539999999936
2014-10-29 21:00:00,1.61324,1.60112,1.6076539999999937,1.6089299999999995,1.6077799999999935
2014-10-30 21:00:00,1.60066,1.6002,1.6071079999999938,1.6080519999999996,1.6070679999999935
2014-10-31 21:00:00,1.6002,1.59966,1.6052359999999937,1.6070999999999998,1.6072074999999935
2014-11-03 22:00:00,1.59664,1.5971799999999998,1.6022519999999936,1.605184,1.6066499999999935
2014-11-04 22:00:00,1.59724,1.60016,1.5996639999999935,1.6040519999999998,1.6061774999999934
2014-11-05 22:00:00,1.60008,1.5974700000000002,1.5989339999999936,1.6032939999999996,1.605210999999993
2014-11-06 22:00:00,1.5974700000000002,1.58315,1.5955239999999935,1.6013159999999995,1.6037829999999933
2014-11-07 22:00:00,1.58276,1.5871899999999999,1.5930299999999935,1.5991329999999995,1.6027574999999932
2014-11-10 22:00:00,1.58836,1.5841399999999999,1.5904219999999936,1.5963369999999995,1.601540499999993
2014-11-11 22:00:00,1.58443,1.59184,1.5887579999999937,1.5942109999999994,1.6016114999999929
2014-11-12 22:00:00,1.5919299999999998,1.57784,1.5848319999999936,1.5918829999999995,1.600406499999993
2014-11-13 22:00:00,1.5777299999999999,1.57102,1.5824059999999935,1.5889649999999995,1.598508499999993
2014-11-14 22:00:00,1.57089,1.5668,1.5783279999999935,1.5856789999999996,1.5963894999999932
2014-11-17 22:00:00,1.56847,1.5641200000000002,1.5743239999999936,1.5823729999999998,1.593778499999993
2014-11-18 22:00:00,1.5641200000000002,1.5632700000000002,1.5686099999999938,1.5786839999999998,1.591367999999993
2014-11-19 22:00:00,1.5632700000000002,1.56818,1.5666779999999938,1.5757549999999998,1.5895244999999931
2014-11-20 22:00:00,1.56818,1.56924,1.5663219999999938,1.5743639999999999,1.5878399999999933
2014-11-21 22:00:00,1.56924,1.56555,1.5660719999999937,1.5722,1.5856664999999932
2014-11-24 22:00:00,1.5638,1.57057,1.5673619999999937,1.570843,1.5835899999999932
2014-11-25 22:00:00,1.5707799999999998,1.57074,1.5688559999999936,1.5687330000000002,1.581471999999993
2014-11-26 22:00:00,1.57064,1.57926,1.5710719999999938,1.568875,1.580378999999993
2014-11-27 22:00:00,1.57923,1.57358,1.571939999999994,1.569131,1.5790479999999931
2014-11-28 22:00:00,1.57352,1.56485,1.5717999999999939,1.5689359999999999,1.5773074999999932
2014-12-01 22:00:00,1.5650899999999999,1.5729,1.5722659999999937,1.5698139999999998,1.5760934999999932
2014-12-02 22:00:00,1.57325,1.56376,1.5708699999999938,1.569863,1.574273499999993
2014-12-03 22:00:00,1.56382,1.56853,1.5687239999999938,1.5698979999999998,1.572826499999993
2014-12-04 22:00:00,1.5687,1.56735,1.5674779999999937,1.5697089999999998,1.572036499999993
2014-12-05 22:00:00,1.56738,1.55795,1.5660979999999938,1.5689489999999997,1.5705744999999929
2014-12-08 22:00:00,1.55745,1.56523,1.5645639999999938,1.5684149999999997,1.5696289999999928
2014-12-09 22:00:00,1.56546,1.5667200000000001,1.5651559999999938,1.5680129999999997,1.5683729999999927
2014-12-10 22:00:00,1.56666,1.57156,1.5657619999999937,1.5672429999999997,1.568058999999993
2014-12-11 22:00:00,1.57146,1.57308,1.5669079999999938,1.5671929999999996,1.568161999999993
2014-12-12 22:00:00,1.57333,1.57148,1.5696139999999938,1.5678559999999995,1.568395999999993
2014-12-15 22:00:00,1.57291,1.56376,1.5693199999999938,1.5669419999999996,1.568377999999993
2014-12-16 22:00:00,1.56356,1.5750600000000001,1.5709879999999938,1.5680719999999995,1.568967499999993
2014-12-17 22:00:00,1.5749600000000001,1.55758,1.5681919999999938,1.5669769999999994,1.5684374999999933
2014-12-18 22:00:00,1.55775,1.5671,1.5669959999999938,1.5669519999999995,1.5683304999999932
2014-12-19 22:00:00,1.5671,1.5628799999999998,1.5652759999999937,1.5674449999999995,1.5681969999999932
2014-12-22 22:00:00,1.56259,1.55893,1.5643099999999937,1.5668149999999996,1.5676149999999933
2014-12-23 22:00:00,1.55904,1.5521399999999999,1.5597259999999935,1.5653569999999994,1.5666849999999932
2014-12-24 22:00:00,1.55197,1.55592,1.5593939999999935,1.5637929999999995,1.5655179999999933
2014-12-26 22:00:00,1.55674,1.55568,1.5571099999999936,1.5620529999999997,1.5646229999999932
2014-12-29 22:00:00,1.5566200000000001,1.55168,1.5548699999999935,1.5600729999999996,1.5639644999999933
2014-12-30 22:00:00,1.55168,1.55629,1.5543419999999935,1.5593259999999998,1.5631339999999931
2014-12-31 22:00:00,1.55629,1.55774,1.5554619999999937,1.5575939999999995,1.5628329999999933
2015-01-02 22:00:00,1.55825,1.53278,1.5508339999999934,1.5551139999999997,1.5610454999999932
2015-01-05 22:00:00,1.53045,1.52506,1.5447099999999936,1.5509099999999996,1.5589309999999932
2015-01-06 22:00:00,1.52522,1.5151700000000001,1.5374079999999934,1.5461389999999997,1.556791999999993
2015-01-07 22:00:00,1.5149700000000001,1.51106,1.5283619999999936,1.5413519999999996,1.5540834999999933
2015-01-08 22:00:00,1.5110700000000001,1.5090299999999999,1.5186199999999936,1.5370409999999997,1.5511989999999931
2015-01-09 22:00:00,1.50868,1.51576,1.5152159999999937,1.5330249999999996,1.548408999999993
2015-01-12 22:00:00,1.5177200000000002,1.51718,1.5136399999999937,1.5291749999999995,1.545613999999993
2015-01-13 22:00:00,1.51706,1.51603,1.5138119999999935,1.5256099999999997,1.542841499999993
2015-01-14 22:00:00,1.51603,1.52344,1.5162879999999936,1.5223249999999997,1.540825499999993
2015-01-15 22:00:00,1.52328,1.51845,1.5181719999999934,1.5183959999999996,1.5379949999999931
2015-01-16 22:00:00,1.5184600000000001,1.51449,1.5179179999999934,1.5165669999999998,1.535840499999993
2015-01-19 22:00:00,1.51316,1.51118,1.5167179999999933,1.5151789999999996,1.533044499999993
2015-01-20 22:00:00,1.51118,1.5144,1.5163919999999935,1.5151019999999997,1.5306204999999928
2015-01-21 22:00:00,1.5142,1.51436,1.5145759999999935,1.5154319999999997,1.5283919999999929
2015-01-22 22:00:00,1.51394,1.50112,1.5111099999999937,1.5146409999999997,1.525840999999993
2015-01-23 22:00:00,1.50112,1.49896,1.5080039999999937,1.5129609999999998,1.522992999999993
2015-01-26 22:00:00,1.50132,1.50804,1.5073759999999938,1.5120469999999997,1.520610999999993
2015-01-27 22:00:00,1.50719,1.51975,1.5084459999999937,1.5124189999999997,1.5190144999999928
2015-01-28 22:00:00,1.51962,1.51397,1.5083679999999937,1.511472,1.5168984999999928
2015-01-29 22:00:00,1.51419,1.50675,1.5094939999999937,1.5103019999999998,1.5143489999999928
2015-01-30 22:00:00,1.50675,1.50692,1.5110859999999937,1.509545,1.513055999999993
2015-02-02 22:00:00,1.5096,1.50384,1.5102459999999938,1.5088110000000001,1.511994999999993
2015-02-03 22:00:00,1.50421,1.5165899999999999,1.5096139999999936,1.5090299999999999,1.512065999999993
2015-02-04 22:00:00,1.51672,1.5181799999999999,1.5104559999999938,1.5094119999999998,1.512421999999993
2015-02-05 22:00:00,1.51794,1.53284,1.5156739999999937,1.512584,1.5136124999999931
2015-02-06 22:00:00,1.53271,1.52427,1.5191439999999936,1.5151149999999998,1.5140379999999931
2015-02-09 22:00:00,1.52286,1.52139,1.5226539999999935,1.5164499999999999,1.5142484999999932
2015-02-10 22:00:00,1.52139,1.52542,1.5244199999999934,1.5170169999999998,1.5147179999999931
2015-02-11 22:00:00,1.5253,1.52381,1.5255459999999936,1.518001,1.514736499999993
2015-02-12 22:00:00,1.5233700000000001,1.53847,1.5266719999999936,1.5211729999999999,1.515737499999993
2015-02-13 22:00:00,1.53846,1.53967,1.5297519999999936,1.524448,1.5169964999999932
2015-02-16 22:00:00,1.54271,1.53635,1.5327439999999934,1.527699,1.5182549999999932
2015-02-17 22:00:00,1.5366,1.53538,1.5347359999999934,1.529578,1.5193039999999933
2015-02-18 22:00:00,1.53496,1.5436,1.5386939999999936,1.5321200000000001,1.5207659999999934
2015-02-19 22:00:00,1.54368,1.54141,1.5392819999999934,1.532977,1.5227804999999932
2015-02-20 22:00:00,1.54129,1.53983,1.5393139999999934,1.5345330000000001,1.524823999999993
2015-02-23 22:00:00,1.53968,1.5457299999999998,1.5411899999999934,1.536967,1.5267084999999931
2015-02-24 22:00:00,1.5457299999999998,1.54559,1.5432319999999933,1.538984,1.5280004999999932
2015-02-25 22:00:00,1.5453,1.55282,1.5450759999999935,1.541885,1.5299429999999932
2015-02-26 22:00:00,1.55282,1.54067,1.5449279999999934,1.5421049999999998,1.531638999999993
2015-02-27 22:00:00,1.54051,1.5439200000000002,1.5457459999999934,1.54253,1.533488999999993
2015-03-02 22:00:00,1.54241,1.53645,1.5438899999999935,1.54254,1.5351194999999929
2015-03-03 22:00:00,1.53645,1.53606,1.5419839999999936,1.542608,1.5360929999999928
2015-03-04 22:00:00,1.53606,1.52655,1.5367299999999937,1.540903,1.536511499999993
2015-03-05 22:00:00,1.52636,1.5239,1.5333759999999936,1.5391519999999999,1.5360644999999928
2015-03-06 22:00:00,1.5239,1.50405,1.5254019999999937,1.5355739999999998,1.5350534999999927
2015-03-09 21:00:00,1.5039,1.5128,1.5206719999999936,1.5322809999999998,1.5346239999999927
2015-03-10 21:00:00,1.5128,1.50696,1.5148519999999936,1.5284179999999998,1.5337009999999927
2015-03-11 21:00:00,1.50696,1.4928700000000001,1.5081159999999936,1.5224229999999996,1.5321539999999927
2015-03-12 21:00:00,1.49343,1.4882,1.5009759999999936,1.5171759999999996,1.5296404999999926
2015-03-13 21:00:00,1.4883600000000001,1.47428,1.4950219999999936,1.5102119999999997,1.5263709999999926
2015-03-16 21:00:00,1.47476,1.48296,1.4890539999999937,1.5048629999999996,1.5237014999999925
2015-03-17 21:00:00,1.4828,1.47492,1.4826459999999937,1.4987489999999997,1.5206784999999925
2015-03-18 21:00:00,1.47468,1.4978799999999999,1.4836479999999939,1.4958819999999997,1.5183924999999925
2015-03-19 21:00:00,1.4979,1.4752,1.4810479999999937,1.491012,1.5150819999999925
2015-03-20 21:00:00,1.4753399999999999,1.49517,1.4852259999999937,1.490124,1.5128489999999926
